rating,pid,image_type,image_id
2,16,real,1396
2,16,real,2836
-1,16,real,1991
-2,16,modified,296
-2,16,modified,191
2,16,real,1447
2,16,real,1467
1,16,modified,64
1,16,modified,71
-1,16,real,972
1,16,real,2382
-2,16,modified,81
-2,16,modified,259
2,16,modified,356
2,16,real,456
-2,16,modified,392
1,16,modified,292
2,16,real,1025
2,16,real,1479
-1,16,real,2898
2,16,real,806
-2,16,modified,166
-2,16,modified,172
-1,16,modified,22
1,16,real,1619
2,16,real,2177
-2,16,modified,31
2,16,real,1680
-1,16,real,2473
1,16,real,913
2,16,real,366
-1,16,real,1453
-2,16,modified,260
-2,16,modified,40
-2,16,modified,328
1,16,real,250
2,16,real,1477
-2,16,modified,318
1,16,real,748
1,16,real,1106
-2,16,modified,12
1,16,real,1346
-2,16,modified,297
-1,16,modified,56
2,16,real,2225
1,16,real,142
-2,16,modified,204
-2,16,modified,298
-2,16,modified,163
1,16,real,1948
1,16,real,1339
2,16,real,274
2,16,real,1793
2,16,real,118
-2,16,modified,188
-2,16,modified,144
2,16,real,2560
1,16,modified,5
-1,16,modified,336
-2,16,modified,19
-2,16,modified,33
2,16,modified,315
2,16,real,232
-2,16,modified,192
1,16,real,55
1,16,real,2492
-2,16,modified,198
-2,16,modified,87
2,16,real,1730
-2,16,modified,179
1,16,real,44
-1,16,modified,15
1,16,modified,416
1,16,modified,285
-1,16,modified,45
1,16,modified,250
1,16,real,2251
1,16,real,28
2,16,real,678
1,16,real,1386
-2,16,modified,340
1,16,real,2741
-2,16,modified,185
2,16,real,2236
-2,16,modified,20
2,16,real,1947
1,16,modified,119
-2,16,modified,230
-1,16,modified,311
2,16,modified,165
2,16,real,1805
1,16,modified,55
-2,16,modified,363
-2,16,modified,62
2,16,real,589
-1,16,modified,195
2,16,real,1501
2,16,real,461
2,17,modified,302
2,17,real,1578
-2,17,modified,6
-1,17,modified,150
-2,17,modified,217
0,17,modified,356
2,17,real,1540
1,17,real,1196
-1,17,modified,327
2,17,real,2344
-2,17,modified,343
-2,17,modified,11
1,17,real,531
-2,17,modified,212
1,17,real,6
-2,17,modified,2
1,17,real,786
1,17,real,1381
1,17,modified,237
0,17,modified,46
1,17,real,317
2,17,real,2903
1,17,modified,315
2,17,real,2546
2,17,real,1975
-1,17,modified,269
-1,17,real,369
-2,17,modified,43
1,17,real,2204
1,17,real,992
2,17,real,709
1,17,real,1133
0,17,modified,5
-1,17,modified,83
-1,17,modified,322
1,17,real,735
1,17,real,811
-2,17,modified,290
2,17,real,1224
1,17,modified,232
-2,17,modified,398
1,17,real,1782
-2,17,modified,364
-2,17,modified,247
-2,17,modified,194
2,17,real,1775
-1,17,real,1904
1,17,real,1492
-2,17,modified,98
1,17,real,2898
-2,17,modified,41
1,17,real,2321
2,17,real,2743
-2,17,modified,66
0,17,modified,72
-1,17,modified,158
1,17,real,93
-2,17,modified,123
2,17,real,2082
2,17,real,2654
2,17,real,2288
-2,17,modified,260
-1,17,modified,138
1,17,real,2542
1,17,modified,44
-2,17,modified,90
-2,17,modified,113
2,17,real,2255
1,17,real,736
2,17,real,30
1,17,real,1029
2,17,real,105
0,17,modified,422
-2,17,modified,56
0,17,modified,191
-2,17,modified,3
-2,17,modified,321
1,17,real,1422
1,17,real,1804
-1,17,modified,303
2,17,real,517
-2,17,modified,421
-2,17,modified,62
-2,17,modified,178
2,17,real,2043
-2,17,modified,184
0,17,real,1327
-1,17,modified,387
2,17,real,2418
1,17,real,2695
2,17,real,2443
0,17,modified,34
-2,17,modified,293
-2,17,modified,346
0,17,real,2506
1,17,real,979
-2,17,modified,156
2,17,real,1434
-1,17,real,551
1,17,real,1129
2,18,real,1654
-2,18,modified,325
-2,18,modified,46
2,18,modified,396
-2,18,modified,64
-1,18,real,2876
-2,18,modified,98
-2,18,modified,338
-2,18,modified,184
-2,18,modified,242
2,18,real,883
-2,18,modified,303
-1,18,modified,231
2,18,real,340
2,18,real,2759
2,18,real,1869
-2,18,modified,367
1,18,real,2900
2,18,real,144
2,18,modified,407
-2,18,modified,38
2,18,real,2487
-1,18,modified,385
-1,18,modified,262
2,18,real,2774
2,18,real,1672
2,18,real,945
2,18,real,179
2,18,real,2402
-1,18,real,2821
-2,18,modified,252
-2,18,modified,91
2,18,real,41
-1,18,modified,404
2,18,real,794
-2,18,modified,47
-2,18,modified,330
-2,18,real,2195
1,18,real,272
-1,18,modified,384
-2,18,modified,3
-2,18,modified,189
-2,18,modified,310
2,18,real,497
-2,18,modified,375
2,18,real,298
-1,18,real,1652
-2,18,modified,208
2,18,real,745
-2,18,modified,150
-1,18,real,2587
-1,18,real,744
2,18,real,552
-2,18,real,1643
-2,18,modified,296
2,18,real,1867
-2,18,modified,415
-2,18,modified,284
1,18,modified,311
-2,18,modified,153
2,18,real,863
2,18,real,104
-2,18,modified,71
2,18,real,2868
-2,18,modified,421
2,18,real,1073
-2,18,modified,413
2,18,real,1350
1,18,modified,317
2,18,modified,355
-2,18,modified,226
-2,18,modified,159
2,18,real,232
2,18,modified,48
-1,18,modified,40
2,18,modified,2
2,18,modified,176
2,18,real,1215
2,18,real,1633
2,18,real,1399
-2,18,modified,194
2,18,real,84
2,18,real,186
2,18,real,2364
2,18,real,2265
-2,18,real,1581
1,18,real,2596
-1,18,real,2177
1,18,modified,128
2,18,real,1008
2,18,real,1784
-2,18,modified,24
-2,18,modified,185
-2,18,modified,186
2,18,real,862
-2,18,modified,337
-2,18,modified,122
2,18,real,1354
2,18,real,2689
2,18,real,1045
2,19,real,342
2,19,modified,20
-2,19,modified,71
-2,19,modified,281
1,19,real,847
-1,19,real,2686
-2,19,modified,286
1,19,real,1355
-1,19,modified,170
-1,19,real,2771
-2,19,real,2391
1,19,real,724
-2,19,modified,420
-2,19,modified,318
0,19,real,2431
-1,19,modified,176
-2,19,modified,106
1,19,real,1732
-2,19,modified,140
1,19,real,694
-2,19,modified,257
-1,19,modified,240
1,19,real,668
1,19,real,219
-2,19,modified,307
-2,19,real,606
-2,19,modified,235
1,19,modified,215
2,19,real,1239
-1,19,real,1217
-1,19,modified,96
1,19,modified,304
-2,19,real,359
1,19,modified,173
-2,19,modified,124
-1,19,modified,17
0,19,real,521
1,19,real,2311
2,19,real,2635
2,19,real,2522
2,19,real,2765
2,19,real,2268
-2,19,modified,145
-2,19,modified,117
-2,19,modified,260
-2,19,real,1255
-2,19,real,1902
-1,19,modified,372
1,19,modified,381
2,19,real,2296
2,19,real,1322
-2,19,real,149
-2,19,real,1230
-2,19,real,2420
-2,19,real,1990
-1,19,modified,415
-2,19,real,1624
-2,19,real,375
-2,19,modified,223
-2,19,modified,413
-1,19,modified,399
1,19,modified,32
-2,19,real,358
-2,19,real,2006
-2,19,real,1090
-1,19,modified,245
-2,19,real,949
-2,19,modified,81
-1,19,modified,18
-2,19,real,114
-2,19,real,1167
-2,19,real,1063
-2,19,real,1868
-1,19,modified,58
-2,19,modified,340
-2,19,modified,191
0,19,modified,175
-2,19,real,500
1,19,modified,67
-2,19,real,20
1,19,modified,97
1,19,modified,142
1,19,modified,205
1,19,modified,275
-2,19,real,2306
2,19,real,1474
-2,19,modified,136
1,19,real,578
1,19,real,615
-2,19,real,1196
1,19,modified,357
2,19,real,857
0,19,modified,197
-2,19,modified,384
-2,19,modified,276
0,19,modified,21
1,19,modified,411
2,19,real,742
2,19,modified,193
2,19,real,2943
-2,20,modified,115
0,20,real,118
2,20,real,2862
1,20,modified,153
2,20,real,1582
2,20,real,2318
-1,20,modified,162
0,20,real,956
-1,20,modified,271
-1,20,real,689
-2,20,modified,112
-1,20,real,1556
-2,20,modified,212
1,20,real,2339
2,20,real,1488
-2,20,modified,343
-2,20,modified,174
-2,20,modified,324
-2,20,modified,52
-2,20,modified,278
1,20,real,2591
1,20,real,678
-1,20,modified,339
-2,20,modified,263
1,20,real,1441
1,20,modified,93
1,20,real,2298
-1,20,real,181
-1,20,real,982
-2,20,modified,290
-2,20,modified,380
-2,20,modified,215
1,20,real,2285
2,20,real,2576
1,20,real,2507
-2,20,modified,166
-1,20,real,2496
-2,20,real,1433
-2,20,modified,267
-1,20,real,249
2,20,modified,415
2,20,real,1938
1,20,real,349
2,20,real,1868
-2,20,modified,200
1,20,real,2416
0,20,real,940
-1,20,modified,14
-1,20,modified,294
0,20,real,1648
-1,20,modified,36
2,20,real,2793
-2,20,modified,114
-2,20,real,2552
1,20,real,1615
1,20,real,1761
2,20,real,674
0,20,real,1721
-2,20,modified,173
-1,20,real,1392
-2,20,modified,353
-2,20,modified,181
-1,20,real,2322
-2,20,modified,412
2,20,real,489
-2,20,modified,92
1,20,real,2164
-2,20,modified,360
-2,20,modified,126
1,20,real,1831
-1,20,real,138
-1,20,modified,226
-2,20,modified,245
-2,20,modified,266
-2,20,modified,301
-2,20,modified,409
1,20,real,320
-2,20,modified,207
2,20,real,2056
1,20,real,1790
-2,20,modified,203
2,20,real,1879
2,20,real,899
-1,20,real,2611
1,20,real,1994
1,20,real,1209
-2,20,modified,82
-2,20,modified,289
2,20,real,2606
-2,20,modified,38
0,20,real,937
-2,20,modified,272
-2,20,modified,221
-2,20,modified,275
-1,20,real,2865
-2,20,modified,405
-1,20,modified,227
-2,20,modified,270
-2,20,modified,6
-2,20,modified,159
-2,21,modified,154
0,21,modified,33
1,21,modified,86
2,21,modified,237
2,21,real,937
2,21,modified,195
-1,21,modified,114
2,21,real,2365
2,21,real,244
-1,21,real,114
2,21,modified,260
2,21,modified,264
2,21,modified,269
2,21,real,273
-1,21,real,996
-1,21,modified,148
2,21,modified,110
2,21,real,629
2,21,modified,344
2,21,real,1015
2,21,real,349
2,21,real,397
-1,21,modified,124
-2,21,real,1761
2,21,modified,132
-2,21,real,915
1,21,real,1854
-1,21,modified,299
2,21,modified,19
0,21,real,910
2,21,real,2644
2,21,modified,317
2,21,modified,111
-2,21,modified,421
0,21,real,128
2,21,real,2359
1,21,modified,30
0,21,modified,2
-1,21,modified,259
1,21,real,2534
2,21,modified,61
2,21,real,2931
2,21,modified,396
-1,21,modified,414
2,21,modified,182
2,21,real,2504
2,21,real,665
2,21,real,1607
2,21,real,2623
-2,21,real,2682
2,21,real,1910
2,21,real,1463
0,21,modified,330
2,21,modified,28
2,21,real,914
2,21,real,564
2,21,modified,94
-2,21,modified,122
2,21,real,1909
0,21,modified,126
2,21,real,709
2,21,real,2038
2,21,modified,304
2,21,real,508
2,21,real,1320
2,21,real,1533
2,21,real,1490
-2,21,modified,69
2,21,real,2833
2,21,real,1806
1,21,modified,416
2,21,modified,167
2,21,modified,289
-1,21,real,2657
2,21,real,802
-1,21,modified,235
2,21,real,491
2,21,real,661
-1,21,modified,5
-1,21,modified,12
2,21,modified,190
2,21,real,2577
-1,21,modified,348
0,21,modified,324
2,21,real,654
-1,21,modified,418
-1,21,modified,352
2,21,real,2702
-1,21,modified,104
2,21,real,1453
2,21,real,1905
2,21,real,870
2,21,real,1427
-1,21,modified,400
-2,21,real,1647
0,21,modified,346
2,21,modified,48
2,21,modified,211
2,21,modified,256
2,21,real,1555
-2,22,modified,358
-2,22,modified,252
-1,22,modified,192
-1,22,modified,232
-2,22,modified,202
1,22,real,729
1,22,real,1976
-2,22,modified,41
-1,22,modified,276
0,22,real,1698
1,22,real,2422
-1,22,modified,71
-2,22,modified,114
1,22,modified,247
-1,22,modified,65
-2,22,modified,147
-1,22,real,903
1,22,real,922
-1,22,real,2470
-2,22,real,284
-2,22,modified,254
2,22,real,491
1,22,real,2907
-2,22,modified,268
-1,22,modified,18
1,22,real,2831
1,22,modified,12
1,22,real,1571
-1,22,modified,157
1,22,modified,391
1,22,modified,97
1,22,real,424
-1,22,modified,289
2,22,real,320
-2,22,modified,212
1,22,modified,280
1,22,real,38
2,22,real,1867
2,22,real,2571
2,22,real,2207
1,22,real,295
-1,22,modified,356
1,22,modified,294
2,22,real,2129
1,22,real,2564
2,22,real,688
-1,22,real,1745
-2,22,modified,417
-1,22,modified,258
-1,22,modified,350
-2,22,modified,52
-2,22,modified,200
2,22,real,1667
1,22,real,2702
-1,22,modified,188
-2,22,modified,419
1,22,real,1661
-2,22,modified,234
-1,22,modified,153
-1,22,modified,218
1,22,modified,311
-1,22,real,2914
1,22,real,114
2,22,real,2796
2,22,real,2621
2,22,real,2044
-2,22,modified,203
-1,22,real,280
-1,22,modified,151
-1,22,modified,119
-2,22,modified,42
-1,22,modified,351
-2,22,modified,17
-1,22,modified,412
2,22,real,1157
1,22,real,4
-1,22,modified,340
1,22,modified,240
1,22,modified,22
2,22,real,27
-2,22,modified,278
2,22,real,2856
-1,22,modified,95
1,22,real,651
2,22,real,889
2,22,real,1897
1,22,real,160
2,22,real,847
2,22,real,541
-1,22,modified,283
1,22,real,2653
-1,22,real,209
2,22,real,1744
1,22,real,804
2,22,real,512
-1,22,real,2951
2,22,modified,415
2,22,real,2124
1,22,real,2552
-2,22,modified,170
1,23,modified,57
-2,23,real,1667
-2,23,modified,151
-1,23,modified,35
2,23,real,719
-2,23,modified,282
-1,23,modified,27
-1,23,modified,171
-2,23,real,2156
-1,23,modified,22
2,23,real,425
2,23,real,898
1,23,modified,64
2,23,real,2659
1,23,real,277
1,23,modified,366
-1,23,modified,91
2,23,real,1213
-2,23,real,609
-1,23,modified,41
1,23,modified,370
2,23,real,1075
-1,23,real,1134
1,23,real,1820
1,23,real,2149
-1,23,modified,202
-2,23,modified,383
-2,23,modified,268
-2,23,modified,94
-1,23,real,1355
2,23,real,1691
2,23,real,1606
2,23,real,2344
-1,23,modified,373
-2,23,modified,209
1,23,modified,334
-1,23,real,2406
0,23,real,223
-2,23,modified,388
1,23,real,682
-2,23,modified,345
2,23,modified,306
-2,23,modified,83
2,23,real,818
2,23,real,2734
-1,23,modified,285
2,23,real,1034
-2,23,modified,275
1,23,real,1932
2,23,real,2471
2,23,modified,415
-2,23,modified,387
-1,23,real,240
-1,23,real,2816
2,23,real,2175
-2,23,modified,266
2,23,real,2698
2,23,real,4
2,23,real,2388
-2,23,modified,212
-2,23,modified,350
-2,23,modified,144
2,23,real,1849
2,23,real,1227
1,23,real,1542
-2,23,modified,160
-1,23,real,2080
2,23,modified,193
-1,23,real,2781
-2,23,real,2641
-2,23,modified,284
1,23,modified,19
-2,23,modified,100
2,23,real,2330
-1,23,modified,141
2,23,real,2568
-1,23,modified,223
2,23,real,491
-1,23,modified,363
1,23,real,1884
-2,23,real,1818
-1,23,modified,142
-2,23,real,2264
1,23,modified,406
1,23,real,2505
2,23,real,2580
-2,23,modified,259
-1,23,modified,410
1,23,modified,390
1,23,real,112
2,23,modified,213
0,23,modified,153
-2,23,modified,122
-2,23,modified,230
-2,23,modified,145
2,23,real,2369
1,23,real,1683
1,23,real,854
-1,23,modified,269
1,23,real,1331
-2,24,modified,81
-2,24,modified,224
2,24,real,1744
-1,24,modified,396
-2,24,modified,421
2,24,real,2129
-2,24,modified,287
-2,24,real,1883
-2,24,real,1381
1,24,modified,42
-2,24,modified,35
-2,24,modified,181
-2,24,modified,53
2,24,real,1466
2,24,real,2143
2,24,real,148
-2,24,modified,175
-2,24,modified,11
2,24,real,220
2,24,real,498
2,24,real,2127
2,24,real,1055
2,24,real,1240
2,24,real,1284
-2,24,modified,18
2,24,real,1081
-2,24,modified,207
2,24,real,1441
-2,24,modified,170
2,24,real,586
2,24,real,889
-2,24,modified,270
2,24,modified,76
-2,24,modified,361
-2,24,modified,215
2,24,modified,239
2,24,real,2951
2,24,real,341
2,24,real,2138
-2,24,modified,412
-1,24,modified,105
-2,24,modified,5
-2,24,modified,295
2,24,modified,161
-2,24,modified,145
-2,24,modified,141
-2,24,modified,329
1,24,real,506
2,24,real,1626
2,24,real,569
2,24,real,2139
2,24,real,2896
-2,24,modified,25
-2,24,modified,192
2,24,real,2748
-2,24,modified,360
-2,24,modified,317
2,24,real,1541
-2,24,modified,220
-2,24,modified,339
1,24,modified,133
2,24,real,2121
-2,24,modified,66
2,24,real,2195
2,24,real,2313
-2,24,modified,393
-2,24,modified,288
-2,24,modified,269
2,24,real,2849
2,24,real,34
2,24,real,2623
-2,24,modified,311
2,24,real,2219
-2,24,modified,152
2,24,real,1613
-2,24,modified,153
2,24,real,269
-2,24,modified,154
1,24,modified,158
2,24,real,125
2,24,real,1474
-2,24,modified,63
2,24,real,271
-2,24,modified,86
-2,24,real,1686
2,24,real,2125
-2,24,modified,279
2,24,real,718
2,24,real,1456
-2,24,modified,182
-2,24,modified,343
1,24,real,42
2,24,real,1872
2,24,real,2617
-1,24,real,1850
2,24,real,1282
-2,24,modified,243
2,24,real,814
-2,24,modified,290
2,24,real,1078
-2,25,real,1579
1,25,modified,411
1,25,real,281
0,25,modified,216
1,25,real,2337
-1,25,modified,351
-1,25,real,1308
1,25,modified,205
1,25,real,1765
-1,25,modified,108
1,25,real,1042
-1,25,modified,98
-2,25,modified,409
-1,25,real,910
-1,25,real,1513
-2,25,modified,4
1,25,real,2501
0,25,real,368
-1,25,modified,54
-1,25,real,2751
-2,25,modified,242
1,25,modified,276
1,25,real,2069
1,25,real,2756
-1,25,real,1376
1,25,real,625
-2,25,modified,263
1,25,real,1627
-2,25,modified,404
-1,25,modified,70
1,25,real,2129
-1,25,modified,32
-1,25,real,621
-1,25,modified,287
0,25,modified,315
-2,25,modified,9
-2,25,modified,94
1,25,real,1061
-2,25,modified,198
-2,25,modified,418
1,25,real,2377
-1,25,real,623
1,25,real,2763
-1,25,real,2338
1,25,real,157
1,25,real,1865
-2,25,modified,312
-2,25,modified,422
0,25,real,826
-2,25,modified,178
-2,25,modified,231
-2,25,modified,259
-2,25,modified,234
-2,25,modified,128
-1,25,real,1654
-1,25,real,1003
1,25,real,28
-1,25,modified,165
-2,25,modified,112
1,25,real,49
0,25,real,2007
-1,25,modified,158
1,25,real,240
-1,25,real,1272
1,25,modified,232
1,25,real,1004
-2,25,modified,338
1,25,modified,93
1,25,real,2653
-2,25,modified,166
-2,25,modified,189
-2,25,modified,154
-1,25,real,328
0,25,modified,239
1,25,real,1095
0,25,real,1798
-1,25,modified,157
-1,25,real,2121
-1,25,modified,324
1,25,modified,394
1,25,real,2884
-1,25,modified,156
-1,25,real,2324
-1,25,modified,251
-1,25,modified,69
0,25,real,2089
-1,25,real,2390
-2,25,modified,203
-2,25,modified,107
-2,25,modified,396
1,25,real,932
-2,25,modified,204
-2,25,modified,218
1,25,real,749
1,25,real,245
1,25,real,605
-2,25,modified,104
1,25,real,1169
1,25,real,1310
1,25,real,1380
-1,26,modified,219
1,26,real,251
2,26,real,2617
-1,26,modified,204
2,26,real,814
-2,26,modified,258
1,26,real,205
-2,26,modified,151
-2,26,modified,284
-1,26,modified,190
1,26,real,1427
1,26,real,10
1,26,real,2884
-2,26,modified,349
-2,26,modified,224
-2,26,modified,179
-2,26,modified,342
-2,26,modified,168
2,26,real,572
-2,26,modified,383
2,26,real,1185
1,26,real,1618
-2,26,modified,187
1,26,real,2005
-2,26,modified,38
2,26,real,919
-2,26,modified,271
-2,26,modified,186
1,26,real,2037
2,26,real,858
2,26,real,805
2,26,real,542
2,26,real,2767
-1,26,modified,225
2,26,real,1270
-2,26,modified,170
2,26,real,1369
2,26,real,1986
2,26,real,1918
-2,26,modified,286
-2,26,modified,238
-2,26,modified,278
2,26,real,1898
-2,26,modified,107
-2,26,modified,173
2,26,real,1953
1,26,modified,61
-2,26,modified,114
2,26,real,2435
-2,26,modified,63
1,26,real,2902
-2,26,modified,422
-2,26,modified,182
2,26,real,2093
1,26,real,1668
1,26,modified,44
2,26,real,1735
-2,26,modified,54
-2,26,modified,377
2,26,real,2794
2,26,real,222
-2,26,modified,37
2,26,real,1223
1,26,real,163
2,26,real,2491
1,26,modified,4
1,26,modified,216
-1,26,real,1648
-1,26,modified,205
1,26,real,54
1,26,real,1099
-2,26,modified,403
1,26,modified,36
2,26,real,1643
2,26,real,2368
2,26,modified,322
2,26,real,507
1,26,modified,386
2,26,real,1006
-2,26,modified,267
1,26,real,1663
1,26,modified,105
2,26,real,2571
2,26,real,742
1,26,modified,176
1,26,real,650
-2,26,modified,282
2,26,modified,302
1,26,real,38
-2,26,modified,100
1,26,modified,264
2,26,real,204
2,26,real,666
2,26,real,2538
2,26,real,2727
-2,26,modified,405
-1,26,modified,140
2,26,real,2078
-1,26,modified,138
1,26,modified,46
-2,27,modified,16
-2,27,modified,137
2,27,modified,294
1,27,modified,63
2,27,modified,7
-2,27,modified,342
2,27,real,101
-2,27,modified,120
-2,27,modified,112
-1,27,modified,47
2,27,modified,97
2,27,modified,336
-2,27,real,1076
2,27,real,257
2,27,modified,69
2,27,real,1331
1,27,modified,361
1,27,real,1407
1,27,modified,39
2,27,real,485
-2,27,modified,6
-2,27,modified,218
2,27,real,2620
2,27,real,2578
1,27,real,910
-1,27,modified,417
-1,27,real,1709
2,27,real,2131
2,27,modified,390
-2,27,modified,100
-1,27,real,2820
1,27,real,2555
1,27,real,882
2,27,real,112
-1,27,modified,373
2,27,real,2242
-1,27,real,1926
1,27,modified,214
2,27,real,368
-2,27,modified,404
2,27,real,2743
-1,27,modified,44
2,27,modified,199
2,27,real,1921
-2,27,modified,397
-2,27,modified,352
2,27,real,1036
-2,27,modified,358
1,27,real,1009
-2,27,modified,101
-2,27,modified,86
2,27,real,2105
-1,27,modified,313
1,27,real,2960
2,27,real,1488
2,27,real,2848
-1,27,real,1888
1,27,real,2249
2,27,real,1976
-2,27,modified,393
2,27,real,2613
2,27,real,900
2,27,real,632
2,27,real,1002
2,27,real,766
2,27,real,619
2,27,real,2040
1,27,real,1697
2,27,real,1439
-1,27,real,1831
1,27,real,2894
-2,27,modified,284
1,27,modified,239
2,27,real,2091
1,27,real,2075
2,27,real,1429
1,27,modified,21
-2,27,modified,203
1,27,real,769
2,27,real,1727
1,27,modified,213
-1,27,modified,281
-2,27,modified,178
1,27,real,1448
-2,27,modified,235
2,27,modified,277
-2,27,modified,332
2,27,real,1273
-2,27,modified,152
-2,27,modified,191
1,27,real,1005
1,27,real,1514
2,27,modified,193
-1,27,modified,354
1,27,real,2098
1,27,modified,70
-2,27,modified,210
-2,27,modified,297
-2,27,modified,169
-1,27,modified,337
-2,28,modified,99
2,28,real,637
1,28,real,1355
1,28,real,8
2,28,real,68
2,28,real,1823
-2,28,modified,310
-2,28,modified,95
2,28,real,1303
2,28,real,704
-2,28,modified,53
-1,28,modified,69
1,28,real,1722
2,28,real,1529
2,28,modified,196
-2,28,modified,210
1,28,real,361
-2,28,modified,388
-2,28,modified,230
-2,28,modified,47
-2,28,modified,329
-2,28,modified,160
-2,28,modified,242
1,28,real,1950
2,28,real,1900
1,28,real,1142
-2,28,modified,43
-2,28,modified,206
-2,28,modified,270
1,28,real,1470
-2,28,modified,175
-2,28,modified,219
-2,28,modified,414
-1,28,modified,394
2,28,real,300
1,28,real,2427
1,28,real,658
1,28,real,371
1,28,real,533
-1,28,real,2514
1,28,real,1618
1,28,real,1050
-2,28,modified,319
-1,28,modified,398
1,28,real,220
-1,28,real,363
1,28,real,1081
-1,28,modified,44
1,28,modified,359
-2,28,modified,129
1,28,modified,365
2,28,modified,132
-1,28,real,435
2,28,real,502
1,28,real,2757
1,28,real,1916
-2,28,modified,66
-2,28,modified,273
-2,28,modified,363
-1,28,real,1128
-2,28,modified,96
-2,28,modified,80
2,28,real,558
-2,28,modified,98
-1,28,real,1874
-2,28,modified,113
-2,28,modified,207
1,28,real,478
2,28,real,2033
2,28,real,2127
2,28,real,461
-1,28,real,2233
-2,28,modified,321
-1,28,real,1925
1,28,real,1716
1,28,modified,176
-1,28,real,2371
1,28,modified,57
1,28,real,1942
-1,28,modified,381
-2,28,modified,33
-1,28,real,149
2,28,real,2046
1,28,real,2521
-1,28,modified,261
-1,28,modified,125
-2,28,real,2820
-2,28,modified,135
-2,28,modified,13
-2,28,modified,422
-2,28,modified,200
1,28,real,2741
1,28,real,553
-1,28,real,2704
-2,28,modified,223
1,28,real,1331
-2,28,modified,267
-1,28,real,2216
-2,28,modified,344
-2,28,modified,251
2,29,real,1978
-2,29,modified,224
-2,29,modified,278
0,29,real,14
-1,29,modified,354
1,29,modified,356
0,29,real,1855
-2,29,modified,90
-1,29,real,105
-1,29,modified,304
-2,29,modified,401
-1,29,modified,200
1,29,real,700
-1,29,modified,418
-1,29,modified,322
1,29,modified,371
-2,29,modified,313
2,29,real,1871
1,29,real,72
-2,29,modified,188
1,29,modified,84
2,29,real,652
-2,29,modified,297
2,29,real,2156
-2,29,modified,218
-1,29,modified,269
-2,29,modified,9
2,29,real,445
2,29,real,572
2,29,real,908
-2,29,modified,349
1,29,real,2300
2,29,modified,256
2,29,modified,15
0,29,modified,231
-1,29,modified,394
1,29,modified,158
2,29,modified,51
2,29,real,2320
-2,29,modified,374
-1,29,real,1140
1,29,real,1312
-2,29,real,1130
2,29,real,2071
2,29,modified,45
2,29,real,2146
-2,29,modified,43
2,29,real,789
2,29,real,1949
-1,29,modified,127
1,29,real,1594
2,29,real,348
2,29,real,1766
2,29,modified,25
2,29,real,2892
2,29,real,768
2,29,modified,48
1,29,real,209
2,29,real,2443
2,29,real,79
2,29,real,550
-1,29,real,2261
1,29,modified,351
-2,29,modified,178
1,29,real,2407
2,29,modified,21
2,29,modified,213
-2,29,modified,305
-1,29,real,407
-2,29,modified,164
-2,29,modified,420
1,29,real,429
1,29,real,1142
1,29,real,1882
2,29,real,2421
-1,29,modified,63
1,29,real,2667
-2,29,modified,385
-2,29,modified,230
1,29,real,1401
2,29,real,2219
2,29,real,1039
1,29,real,2184
2,29,real,440
2,29,modified,406
1,29,real,1234
-1,29,modified,387
2,29,modified,232
-2,29,modified,185
-1,29,real,200
-1,29,modified,279
1,29,real,110
-2,29,modified,208
1,29,real,61
1,29,real,2927
-2,29,modified,364
2,29,real,1702
0,29,real,2302
-2,29,modified,338
2,29,modified,334
-2,30,modified,374
-2,30,modified,192
1,30,modified,48
1,30,modified,64
2,30,real,804
-2,30,modified,391
-2,30,real,1679
-1,30,modified,184
-1,30,real,1624
-2,30,modified,228
-1,30,modified,42
1,30,real,2704
2,30,real,2209
-2,30,modified,342
-2,30,modified,9
2,30,real,2763
2,30,real,848
-2,30,modified,32
1,30,modified,414
1,30,modified,41
1,30,real,3
2,30,modified,311
-1,30,modified,384
-1,30,modified,130
-1,30,real,1230
-1,30,real,1554
2,30,real,766
-2,30,modified,135
1,30,real,1724
1,30,real,1840
-1,30,modified,98
-2,30,modified,296
2,30,real,1804
2,30,real,1602
-2,30,modified,66
1,30,modified,306
-2,30,modified,115
-2,30,real,1843
2,30,real,1440
-2,30,modified,189
-1,30,modified,72
1,30,real,1780
-2,30,modified,141
-2,30,modified,6
1,30,modified,65
1,30,real,1064
-2,30,modified,154
-1,30,real,2799
-1,30,modified,305
-1,30,real,120
-2,30,modified,161
-1,30,real,2703
1,30,real,2667
1,30,real,1274
-2,30,modified,236
-1,30,modified,120
-2,30,modified,131
-1,30,real,587
-2,30,real,2084
1,30,modified,406
1,30,real,1640
1,30,real,2176
-2,30,real,2143
-2,30,modified,174
-1,30,modified,166
-1,30,modified,88
-2,30,real,2101
-1,30,modified,233
-1,30,real,1901
1,30,real,2785
-2,30,real,449
1,30,real,2132
1,30,modified,216
-1,30,real,106
1,30,modified,280
1,30,real,2214
-1,30,modified,133
-2,30,modified,151
-1,30,real,651
-1,30,real,88
1,30,real,411
1,30,real,1829
-1,30,real,2339
1,30,real,463
-1,30,real,2443
1,30,real,1638
-2,30,real,1855
1,30,modified,322
1,30,modified,94
1,30,modified,63
1,30,real,785
-1,30,real,2240
2,30,real,1408
1,30,real,1548
-1,30,modified,16
-1,30,modified,312
1,30,modified,177
1,30,modified,45
-1,30,real,2741
-1,30,modified,262
-2,31,modified,278
2,31,real,270
2,31,real,1091
-1,31,modified,237
2,31,modified,74
